time,lat,lon
439525.0082,30.5303001605,114.3561168921
439526.0082,30.5302891623,114.3561254585
439527.0082,30.5302770544,114.356130116
439528.0082,30.530264611,114.3561268526
439529.0082,30.530253917,114.3561177833
439530.0083,30.530242069,114.3561108272
439531.0083,30.5302287945,114.3561102658
439532.0083,30.5302171937,114.3561176647
439533.0083,30.5302058371,114.3561250621
439534.0083,30.5301929001,114.356127753
439535.0083,30.5301798397,114.3561269284
439536.0083,30.5301678146,114.3561209035
439537.0083,30.5301558251,114.3561144215
439538.0083,30.5301427168,114.3561122011
439539.0083,30.5301296028,114.3561113334
439540.0083,30.5301164267,114.3561132964
439541.0083,30.5301037662,114.3561177333
439542.0083,30.5300909945,114.3561212769
439543.0083,30.5300779095,114.3561213629
439544.0083,30.5300658639,114.3561155631
439545.0083,30.5300528807,114.3561117483
439546.0083,30.5300398281,114.3561146512
439547.0083,30.5300271363,114.3561183874
439548.0083,30.5300140625,114.356120874
439549.0083,30.5300008235,114.3561220305
439550.0083,30.5299877593,114.3561216283
439551.0083,30.5299748712,114.3561195678
439552.0083,30.529962029,114.3561153054
439553.0083,30.5299487283,114.3561133589
439554.0083,30.5299356801,114.3561151304
439555.0083,30.5299225229,114.3561158282
439556.0083,30.529909859,114.3561129045
439557.0083,30.529897925,114.3561071173
439558.0083,30.5298851672,114.3561036486
439559.0083,30.5298718942,114.3561055034
439560.0083,30.529858868,114.3561086155
439561.0083,30.5298457824,114.3561093945
439562.0083,30.5298331279,114.356106195
439563.0083,30.5298205799,114.356100661
439564.0083,30.5298073368,114.3561009017
439565.0083,30.5297951868,114.3561062245
439566.0083,30.5297824391,114.3561093484
439567.0083,30.5297693506,114.3561091626
439568.0083,30.5297566251,114.3561055297
439569.0083,30.5297441734,114.3561002165
439570.0083,30.5297311092,114.3560972841
439571.0083,30.5297180026,114.3560983296
439572.0083,30.5297051427,114.3561010556
439573.0083,30.5296920795,114.3561011164
439574.0083,30.5296792231,114.356099416
439575.0083,30.5296668252,114.3560991729
439576.0083,30.5296550586,114.3560989416
439577.0083,30.5296445279,114.3560984312
439578.0083,30.529633205,114.3560950169
439579.0083,30.5296202744,114.3560899503
439580.0083,30.529607663,114.3560850297
439581.0083,30.5295947471,114.3560823947
439582.0083,30.5295815061,114.3560804077
439583.0083,30.5295683546,114.3560786455
439584.0083,30.529555311,114.3560758867
439585.0083,30.5295432249,114.356070473
439586.0083,30.5295336717,114.3560616073
439587.0084,30.5295305117,114.3560490022
439588.0084,30.5295344663,114.356037353
439589.0084,30.5295351332,114.35602377
439590.0084,30.5295322989,114.3560083607
439591.0084,30.5295295817,114.3559932777
439592.0084,30.5295271157,114.3559785413
439593.0084,30.529522816,114.3559639397
439594.0084,30.5295165577,114.3559502887
439595.0084,30.5295156012,114.3559357088
439596.0084,30.5295169198,114.3559204693
439597.0084,30.5295162001,114.3559050895
439598.0084,30.5295138102,114.3558900328
439599.0084,30.5295124547,114.355875035
439600.0084,30.5295140027,114.355860037
439601.0084,30.5295159959,114.3558448997
439602.0084,30.5295172595,114.3558296719
439603.0084,30.5295170736,114.3558142819
439604.0084,30.5295164255,114.355799141
439605.0084,30.5295189256,114.3557844091
439606.0084,30.5295211513,114.3557691265
439607.0084,30.5295184889,114.3557540158
439608.0084,30.529514229,114.3557397912
439609.0084,30.5295127679,114.3557246174
439610.0084,30.5295145422,114.3557094984
439611.0084,30.5295159575,114.3556941222
439612.0084,30.5295164495,114.3556790733
439613.0084,30.5295166505,114.355663801
439614.0084,30.5295156527,114.3556485807
439615.0084,30.5295162746,114.3556338545
439616.0084,30.529519689,114.3556190141
439617.0084,30.529521543,114.3556037808
439618.0084,30.5295223181,114.3555885258
439619.0084,30.5295223769,114.355573122
439620.0084,30.5295219896,114.355557676
439621.0084,30.5295212403,114.3555423519
439622.0084,30.529520266,114.3555272279
439623.0084,30.5295192038,114.3555120711
439624.0084,30.5295177187,114.3554967772
439625.0084,30.5295145519,114.3554817807
439626.0084,30.529510868,114.3554669679
439627.0084,30.5295078641,114.3554521755
439628.0084,30.529507258,114.3554368697
439629.0084,30.529507715,114.3554215937
439630.0084,30.5295095948,114.3554064053
439631.0084,30.5295139996,114.3553920311
439632.0084,30.5295169747,114.3553771002
439633.0084,30.5295190669,114.3553623475
439634.0084,30.5295248797,114.3553490233
439635.0084,30.5295344207,114.3553387581
439636.0084,30.5295465566,114.3553330946
439637.0084,30.5295598257,114.3553313423
439638.0084,30.5295725372,114.355326781
439639.0084,30.5295851075,114.3553219128
439640.0084,30.5295973895,114.3553166367
439641.0084,30.529609897,114.3553121053
439642.0084,30.5296226654,114.355308494
439643.0084,30.5296358289,114.355307039
439644.0084,30.5296490505,114.3553078711
439645.0085,30.529662383,114.3553092551
439646.0085,30.5296754229,114.3553079059
439647.0085,30.5296885332,114.3553095929
439648.0085,30.5297016556,114.355310942
439649.0085,30.5297145415,114.3553144126
439650.0085,30.529727406,114.355318463
439651.0085,30.5297403914,114.3553206716
439652.0085,30.5297535826,114.3553223909
439653.0085,30.529766834,114.3553211788
439654.0085,30.5297799213,114.3553203805
439655.0085,30.5297931523,114.355320899
439656.0085,30.5298063434,114.3553211634
439657.0085,30.5298196043,114.3553211419
439658.0085,30.5298327726,114.3553196866
439659.0085,30.5298458669,114.3553177655
439660.0085,30.5298589624,114.3553165342
439661.0085,30.5298721723,114.3553162305
439662.0085,30.529885465,114.3553162132
439663.0085,30.5298986253,114.3553166928
439664.0085,30.5299114531,114.3553197735
439665.0085,30.529924672,114.3553195663
439666.0085,30.5299375708,114.355316725
439667.0085,30.5299507351,114.3553152912
439668.0085,30.5299639888,114.3553136582
439669.0085,30.529976822,114.3553102148
439670.0085,30.529989829,114.3553079921
439671.0085,30.5300029046,114.3553063655
439672.0085,30.5300159666,114.3553039782
439673.0085,30.5300289794,114.3553009089
439674.0085,30.5300417888,114.3552980946
439675.0085,30.5300552226,114.355295942
439676.0085,30.5300679487,114.3552920653
439677.0085,30.5300806149,114.3552889987
439678.0085,30.5300940163,114.3552885396
439679.0085,30.5301070935,114.3552856391
439680.0085,30.5301197276,114.355283618
439681.0085,30.530132889,114.3552861252
439682.0085,30.5301461938,114.3552875983
439683.0085,30.5301592355,114.3552853261
439684.0085,30.5301719484,114.3552867013
439685.0085,30.5301847921,114.3552909768
439686.0085,30.5301980981,114.3552912451
439687.0085,30.5302112617,114.3552913672
439688.0085,30.5302245452,114.3552913167
439689.0085,30.5302377854,114.3552911391
439690.0085,30.5302509754,114.3552908805
439691.0085,30.5302642174,114.3552904938
439692.0085,30.5302773419,114.355288369
439693.0085,30.5302901598,114.3552850837
439694.0085,30.530303292,114.3552826732
439695.0085,30.5303162265,114.3552818103
439696.0085,30.5303288431,114.3552858305
439697.0085,30.5303415075,114.3552905433
439698.0085,30.5303546825,114.3552925692
439699.0085,30.530367945,114.3552925317
439700.0085,30.5303810894,114.3552923048
439701.0085,30.5303942761,114.3552929479
439702.0085,30.5304073732,114.3552941088
439703.0085,30.5304207148,114.3552938696
439704.0086,30.5304338441,114.3552922328
439705.0086,30.530446868,114.3552909258
439706.0086,30.5304601419,114.3552913077
439707.0086,30.5304733846,114.3552918444
439708.0086,30.5304867351,114.3552927178
439709.0086,30.5304998144,114.3552942513
439710.0086,30.5305129154,114.3552954687
439711.0086,30.5305262104,114.3552962554
439712.0086,30.5305390413,114.3552995331
439713.0086,30.5305515705,114.3553046719
439714.0086,30.5305638688,114.3553103619
439715.0086,30.5305754877,114.3553175438
439716.0086,30.5305856979,114.3553269816
439717.0086,30.5305949281,114.3553379942
439718.0086,30.5306030177,114.3553504273
439719.0086,30.5306084229,114.3553640613
439720.0086,30.530609217,114.3553791145
439721.0086,30.5306102363,114.3553944418
439722.0086,30.5306087992,114.3554086727
439723.0086,30.5306054189,114.3554228846
439724.0086,30.5306042765,114.3554381369
439725.0086,30.5306043997,114.3554536064
439726.0086,30.530604941,114.3554688836
439727.0086,30.5306057245,114.3554840452
439728.0086,30.5306067808,114.3554994251
439729.0086,30.5306080402,114.3555145229
439730.0086,30.5306093868,114.355529719
439731.0086,30.5306108352,114.3555449551
439732.0086,30.530612487,114.3555600729
439733.0086,30.5306142837,114.3555753611
439734.0086,30.5306162672,114.3555904674
439735.0086,30.530617389,114.3556051781
439736.0086,30.5306135257,114.3556195015
439737.0086,30.5306058492,114.3556315802
439738.0086,30.5305967497,114.3556425928
439739.0086,30.5305889749,114.3556552097
439740.0086,30.5305850023,114.3556700014
439741.0086,30.5305848416,114.3556853012
439742.0086,30.5305840881,114.3557004318
439743.0086,30.5305819056,114.3557155367
439744.0086,30.5305781194,114.3557301877
439745.0086,30.5305755184,114.3557452319
439746.0086,30.5305752258,114.3557606703
439747.0086,30.5305763022,114.3557760689
439748.0086,30.5305776549,114.3557913104
439749.0086,30.5305779887,114.3558062123
439750.0086,30.5305761187,114.3558212581
439751.0086,30.5305715212,114.3558355842
439752.0086,30.5305674966,114.3558500922
439753.0086,30.5305646402,114.3558650067
439754.0086,30.5305623799,114.3558801755
439755.0086,30.5305659882,114.3558949308
439756.0086,30.5305767188,114.3559038635
439757.0086,30.5305899014,114.3559066494
439758.0086,30.530602915,114.3559082021
439759.0086,30.5306158167,114.3559100142
439760.0086,30.5306289647,114.3559115942
439761.0086,30.5306425377,114.3559119697
439762.0086,30.5306542725,114.3559055545
439763.0087,30.5306617781,114.3558932413
439764.0087,30.5306664051,114.3558788531
439765.0087,30.5306660597,114.3558636955
439766.0087,30.530656859,114.3558528769
439767.0087,30.5306444988,114.3558465892
439768.0087,30.5306315988,114.3558426622
439769.0087,30.5306194197,114.3558380779
439770.0087,30.5306122728,114.3558262368
439771.0087,30.530615588,114.355812284
439772.0087,30.5306249017,114.3558012758
439773.0087,30.5306338968,114.3557900313
439774.0087,30.5306427733,114.3557788265
439775.0087,30.5306513196,114.3557670403
439776.0087,30.530657794,114.3557534563
439777.0087,30.5306616084,114.3557389484
439778.0087,30.5306659674,114.3557244381
439779.0087,30.5306698173,114.3557097518
439780.0087,30.5306733714,114.3556954869
439781.0087,30.5306775942,114.355680804
439782.0087,30.5306810408,114.3556661034
439783.0087,30.5306843154,114.3556514696
439784.0087,30.5306874007,114.3556366473
439785.0087,30.5306900493,114.3556214969
439786.0087,30.5306917344,114.3556064516
439787.0087,30.5306887813,114.3555914878
439788.0087,30.5306800477,114.3555801646
439789.0087,30.530667015,114.3555768987
439790.0087,30.5306538904,114.3555765763
439791.0087,30.5306406736,114.3555767927
439792.0087,30.5306276348,114.3555772778
439793.0087,30.5306148861,114.3555805342
439794.0087,30.5306039875,114.3555890936
439795.0087,30.5305936547,114.3555985036
439796.0087,30.5305840772,114.3556088737
439797.0087,30.53057941,114.3556233506
439798.0087,30.53058178,114.3556384931
439799.0087,30.530586312,114.3556527819
439800.0087,30.5305899938,114.3556671705
439801.0087,30.5305883571,114.3556821196
439802.0087,30.5305840515,114.355696419
439803.0087,30.5305803825,114.3557111283
439804.0087,30.5305795675,114.3557265925
439805.0087,30.5305793816,114.3557418721
439806.0087,30.5305794689,114.3557572105
439807.0087,30.5305805308,114.3557725789
439808.0087,30.5305891869,114.3557843818
439809.0087,30.5306023451,114.3557869861
439810.0087,30.5306145245,114.3557816473
439811.0087,30.5306243915,114.3557715381
439812.0087,30.5306325943,114.3557595044
439813.0087,30.5306379284,114.3557471014
439814.0087,30.5306395062,114.3557363485
439815.0087,30.5306400044,114.3557265004
439816.0087,30.5306399075,114.3557179101
439817.0087,30.5306400133,114.3557131352
439818.0087,30.5306400022,114.3557097195
439819.0087,30.5306391305,114.3557072503
439820.0087,30.5306366186,114.3557049424
439821.0087,30.5306330343,114.3557042197
439822.0088,30.5306329121,114.3557043072
439823.0088,30.5306330062,114.3557042949
439824.0088,30.5306330948,114.3557042733
439825.0088,30.5306331719,114.3557042527
439826.0088,30.5306332377,114.3557042344
439827.0088,30.5306332924,114.3557042187
439828.0088,30.5306333366,114.3557042058
439829.0088,30.5306333714,114.3557041955
439830.0088,30.530633398,114.3557041876
439831.0088,30.5306334173,114.355704182
439832.0088,30.5306334306,114.3557041779
439833.0088,30.530633439,114.3557041751
439834.0088,30.5306334434,114.3557041734
439835.0088,30.5306334236,114.3557041576
439836.0088,30.530633422,114.3557041575
439837.0088,30.5306334185,114.3557041574
439838.0088,30.530633414,114.3557041575
439839.0088,30.5306334088,114.3557041578
439840.0088,30.5306334031,114.3557041582
439841.0088,30.5306333976,114.355704159
439842.0088,30.5306333914,114.3557041597
439843.0088,30.5306333855,114.3557041604
439844.0088,30.5306333798,114.3557041609
439845.0088,30.5306333745,114.3557041612
439846.0088,30.5306333694,114.3557041612
439847.0088,30.5306333647,114.355704161
439848.0088,30.5306333603,114.3557041605
439849.0088,30.5306333562,114.3557041601
439850.0088,30.5306333529,114.35570416
439851.0088,30.5306333495,114.3557041599
439852.0088,30.5306333464,114.35570416
439853.0088,30.530633344,114.3557041604
439854.0088,30.5306333422,114.3557041611
439855.0088,30.530633341,114.355704162
439856.0088,30.5306333402,114.3557041632
439857.0088,30.5306333405,114.3557041647
439858.0088,30.5306333412,114.3557041664
439859.0088,30.5306333425,114.3557041685
439860.0088,30.5306333441,114.3557041707
439861.0088,30.5306333459,114.3557041728
439862.0088,30.530633348,114.3557041749
439863.0088,30.5306333503,114.3557041772
439864.0088,30.5306333527,114.3557041796
439865.0088,30.5306333551,114.355704182
439866.0088,30.5306333574,114.3557041847
439867.0088,30.5306333597,114.3557041874
439868.0088,30.5306333617,114.3557041901
439869.0088,30.5306333638,114.3557041928
439870.0088,30.5306333658,114.3557041956
439871.0088,30.5306333675,114.3557041984
439872.0088,30.5306333691,114.3557042009
439873.0088,30.5306333706,114.3557042034
439874.0088,30.530633372,114.3557042057
439875.0088,30.5306333733,114.3557042078
439876.0088,30.5306333746,114.3557042097
439877.0088,30.5306333757,114.3557042117
439878.0088,30.5306333767,114.3557042133
439879.0088,30.5306333776,114.3557042149
439880.0089,30.5306333783,114.3557042163
439881.0089,30.5306333789,114.3557042176
439882.0089,30.5306333793,114.3557042185
439883.0089,30.5306333795,114.3557042192
439884.0089,30.5306333795,114.3557042195
439885.0089,30.5306333792,114.3557042196
439886.0089,30.5306333787,114.3557042195
439887.0089,30.530633378,114.3557042192
439888.0089,30.530633377,114.3557042187
439889.0089,30.5306333759,114.3557042183
439890.0089,30.5306333747,114.3557042178
439891.0089,30.5306333735,114.3557042173
439892.0089,30.5306333722,114.3557042166
439893.0089,30.5306333709,114.3557042158
439894.0089,30.5306333696,114.3557042149
439895.0089,30.5306333683,114.3557042138
439896.0089,30.5306333669,114.3557042126
439897.0089,30.5306333654,114.3557042114
439898.0089,30.5306333641,114.3557042103
439899.0089,30.5306333628,114.3557042092
439900.0089,30.5306333616,114.3557042085
439901.0089,30.5306333604,114.3557042084
439902.0089,30.5306333592,114.3557042086
439903.0089,30.530633358,114.3557042093
439904.0089,30.530633357,114.3557042101
439905.0089,30.5306333562,114.3557042111
439906.0089,30.5306333556,114.3557042123
439907.0089,30.5306333551,114.355704214
439908.0089,30.5306333549,114.355704216
439909.0089,30.530633355,114.355704218
439910.0089,30.5306333554,114.3557042198
439911.0089,30.5306333559,114.3557042214
439912.0089,30.5306333566,114.3557042227
439913.0089,30.5306333573,114.3557042239
439914.0089,30.5306333579,114.3557042249
439915.0089,30.5306333585,114.3557042255
439916.0089,30.530633359,114.3557042258
439917.0089,30.5306333594,114.3557042258
439918.0089,30.5306333596,114.3557042254
439919.0089,30.5306333595,114.3557042248
439920.0089,30.5306333592,114.3557042236
439921.0089,30.5306333588,114.3557042223
439922.0089,30.5306333582,114.3557042208
439923.0089,30.5306333573,114.3557042191
439924.0089,30.5306333563,114.3557042171
439925.0089,30.5306333554,114.3557042152
439926.0089,30.5306333545,114.3557042134
439927.0089,30.5306333536,114.3557042121
439928.0089,30.5306333528,114.3557042112
439929.0089,30.530633352,114.3557042107
439930.0089,30.5306333515,114.3557042104
439931.0089,30.530633351,114.3557042104
439932.0089,30.5306333504,114.3557042106
439933.0089,30.5306333499,114.355704211
439934.0089,30.5306333495,114.3557042115
439935.0089,30.5306333492,114.3557042121
439936.0089,30.5306333489,114.3557042128
439937.0089,30.5306333489,114.3557042135
439938.0089,30.5306333491,114.355704214
439939.009,30.5306333496,114.3557042143
439940.009,30.5306333505,114.3557042147
439941.009,30.5306333517,114.3557042153
439942.009,30.5306333532,114.3557042165
439943.009,30.5306333549,114.3557042182
439944.009,30.5306333567,114.3557042201
439945.009,30.5306333586,114.3557042222
439946.009,30.5306333606,114.3557042243
439947.009,30.5306333625,114.3557042263
439948.009,30.5306333643,114.3557042284
439949.009,30.5306333659,114.3557042304
439950.009,30.5306333672,114.3557042322
439951.009,30.5306333685,114.355704234
439952.009,30.5306333697,114.3557042357
439953.009,30.5306333709,114.3557042373
439954.009,30.530633372,114.3557042388
439955.009,30.5306333729,114.3557042402
439956.009,30.5306333737,114.3557042413
439957.009,30.5306333744,114.3557042423
439958.009,30.530633375,114.3557042431
439959.009,30.5306333755,114.3557042438
439960.009,30.5306333758,114.3557042444
439961.009,30.530633376,114.3557042448
439962.009,30.5306333762,114.355704245
439963.009,30.5306333764,114.3557042452
439964.009,30.5306333766,114.3557042453
439965.009,30.530633377,114.3557042455
439966.009,30.5306333775,114.3557042456
439967.009,30.530633378,114.3557042458
439968.009,30.5306333784,114.3557042458
439969.009,30.5306333789,114.3557042457
439970.009,30.5306333794,114.3557042456
439971.009,30.53063338,114.3557042453
439972.009,30.5306333807,114.3557042451
439973.009,30.5306333812,114.355704245
439974.009,30.5306333816,114.3557042452
439975.009,30.5306333818,114.3557042455
439976.009,30.5306333821,114.3557042459
439977.009,30.5306333823,114.3557042462
439978.009,30.5306333824,114.3557042464
439979.009,30.5306333825,114.3557042465
439980.009,30.5306333825,114.3557042465
439981.009,30.5306333824,114.3557042462
439982.009,30.530633382,114.3557042458
439983.009,30.5306333815,114.3557042452
439984.009,30.5306333808,114.3557042444
439985.009,30.5306333799,114.3557042434
439986.009,30.5306333788,114.3557042422
439987.009,30.5306333776,114.355704241
439988.009,30.5306333763,114.3557042398
439989.009,30.530633375,114.3557042386
439990.009,30.5306333738,114.3557042374
439991.009,30.5306333726,114.3557042363
439992.009,30.5306333713,114.3557042353
439993.009,30.53063337,114.3557042345
439994.009,30.5306333686,114.3557042338
439995.009,30.5306333672,114.3557042331
439996.009,30.5306333657,114.3557042324
439997.009,30.5306333641,114.355704232
439998.0091,30.5306333626,114.3557042317
439999.0091,30.5306333611,114.3557042313
440000.0091,30.5306333596,114.3557042307
440001.0091,30.5306333582,114.3557042301
440002.0091,30.530633357,114.3557042293
440003.0091,30.5306333558,114.3557042287
440004.0091,30.5306333546,114.3557042285
440005.0091,30.5306333534,114.3557042284
440006.0091,30.5306333522,114.3557042285
440007.0091,30.5306333508,114.3557042288
440008.0091,30.5306333494,114.3557042292
440009.0091,30.5306333477,114.3557042298
440010.0091,30.5306333462,114.3557042302
440011.0091,30.5306333447,114.3557042303
440012.0091,30.5306333434,114.3557042301
440013.0091,30.5306333426,114.3557042295
440014.0091,30.5306333419,114.3557042286
440015.0091,30.5306333414,114.3557042274
440016.0091,30.5306333413,114.3557042259
440017.0091,30.5306333414,114.3557042242
440018.0091,30.5306333417,114.3557042222
440019.0091,30.5306333421,114.3557042202
440020.0091,30.5306333425,114.3557042183
440021.0091,30.5306333428,114.3557042165
440022.0091,30.530633343,114.3557042149
440023.0091,30.5306333432,114.3557042136
440024.0091,30.5306333433,114.3557042126
440025.0091,30.5306333432,114.3557042118
440026.0091,30.5306333432,114.3557042112
440027.0091,30.5306333431,114.3557042108
440028.0091,30.5306333431,114.3557042103
440029.0091,30.5306333432,114.3557042099
440030.0091,30.5306333434,114.3557042095
440031.0091,30.5306333435,114.355704209
440032.0091,30.5306333437,114.3557042087
440033.0091,30.5306333438,114.3557042084
440034.0091,30.5306333442,114.3557042081
440035.0091,30.5306333444,114.3557042075
440036.0091,30.5306333445,114.3557042068
440037.0091,30.5306333445,114.355704206
440038.0091,30.5306333443,114.3557042051
440039.0091,30.5306333441,114.3557042042
440040.0091,30.530633344,114.3557042033
440041.0091,30.5306333437,114.3557042025
440042.0091,30.5306333431,114.3557042018
440043.0091,30.5306333425,114.3557042014
440044.0091,30.5306333417,114.3557042012
440045.0091,30.5306333406,114.3557042012
440046.0091,30.5306333395,114.3557042015
440047.0091,30.5306333383,114.3557042018
440048.0091,30.5306333373,114.3557042023
440049.0091,30.5306333364,114.3557042033
440050.0091,30.5306333356,114.3557042044
440051.0091,30.5306333349,114.3557042058
440052.0091,30.5306333343,114.3557042074
440053.0091,30.5306333337,114.355704209
440054.0091,30.5306333333,114.3557042108
440055.0091,30.5306333331,114.355704212
440056.0091,30.5306333329,114.3557042133
440057.0092,30.5306333328,114.3557042144
440058.0092,30.5306333328,114.3557042153
440059.0092,30.5306333328,114.3557042159
440060.0092,30.5306333326,114.3557042164
440061.0092,30.5306333325,114.3557042166
440062.0092,30.5306333324,114.3557042169
440063.0092,30.5306333325,114.355704217
440064.0092,30.5306333327,114.355704217
440065.0092,30.5306333332,114.3557042167
440066.0092,30.5306333339,114.3557042164
440067.0092,30.5306333348,114.3557042161
440068.0092,30.5306333359,114.3557042156
440069.0092,30.530633337,114.355704215
440070.0092,30.5306333381,114.3557042141
440071.0092,30.5306333389,114.3557042132
440072.0092,30.5306333398,114.3557042121
440073.0092,30.5306333405,114.3557042112
440074.0092,30.5306333412,114.3557042101
440075.0092,30.530633342,114.3557042094
440076.0092,30.5306333428,114.3557042087
440077.0092,30.5306333439,114.355704208
440078.0092,30.5306333451,114.3557042071
440079.0092,30.5306333465,114.3557042065
440080.0092,30.530633348,114.3557042059
440081.0092,30.5306333493,114.3557042054
440082.0092,30.5306333507,114.3557042052
440083.0092,30.5306333522,114.355704205
440084.0092,30.5306333535,114.3557042049
440085.0092,30.5306333547,114.3557042046
440086.0092,30.530633356,114.3557042043
440087.0092,30.5306333572,114.3557042037
440088.0092,30.5306333584,114.3557042029
440089.0092,30.5306333597,114.3557042019
440090.0092,30.5306333612,114.355704201
440091.0092,30.5306333628,114.3557042
440092.0092,30.5306333646,114.355704199
440093.0092,30.5306333664,114.3557041982
440094.0092,30.5306333684,114.3557041975
440095.0092,30.5306333704,114.3557041969
440096.0092,30.5306333724,114.3557041965
440097.0092,30.5306333745,114.3557041961
440098.0092,30.5306333766,114.3557041958
440099.0092,30.5306333785,114.3557041955
440100.0092,30.5306333804,114.3557041952
440101.0092,30.5306333822,114.3557041948
440102.0092,30.5306333839,114.3557041942
440103.0092,30.5306333857,114.3557041936
440104.0092,30.5306333875,114.3557041929
440105.0092,30.5306333891,114.3557041921
440106.0092,30.5306333905,114.3557041914
440107.0092,30.5306333916,114.3557041907
440108.0092,30.5306333927,114.3557041901
440109.0092,30.5306333937,114.3557041893
440110.0092,30.5306333946,114.3557041885
440111.0092,30.5306333956,114.3557041875
440112.0092,30.5306333965,114.3557041863
440113.0092,30.5306333975,114.3557041849
440114.0092,30.5306333984,114.3557041833
440115.0092,30.5306333993,114.3557041817
440116.0093,30.5306334003,114.35570418
440117.0093,30.5306334012,114.3557041785
440118.0093,30.5306334022,114.3557041768
440119.0093,30.5306334031,114.3557041752
440120.0093,30.5306334041,114.3557041737
440121.0093,30.5306334049,114.3557041723
440122.0093,30.5306334055,114.3557041709
440123.0093,30.530633406,114.3557041694
440124.0093,30.5306334062,114.3557041679
440125.0093,30.5306334064,114.3557041665
440126.0093,30.5306334065,114.3557041654
440127.0093,30.5306334064,114.3557041646
440128.0093,30.5306334061,114.3557041642
440129.0093,30.5306334057,114.355704164
440130.0093,30.5306334051,114.3557041645
440131.0093,30.5306334043,114.3557041657
440132.0093,30.5306334034,114.3557041676
440133.0093,30.5306334024,114.3557041702
440134.0093,30.5306334014,114.3557041738
440135.0093,30.5306334001,114.3557041781
440136.0093,30.5306333986,114.3557041832
440137.0093,30.5306333971,114.355704189
440138.0093,30.5306333956,114.3557041959
440139.0093,30.5306333939,114.3557042036
440140.0093,30.5306333922,114.3557042121
440141.0093,30.5306333905,114.3557042211
440142.0093,30.5306333888,114.3557042302
440143.0093,30.5306333873,114.3557042393
440144.0093,30.5306333859,114.3557042484
440145.0093,30.5306333847,114.3557042572
440146.0093,30.5306333838,114.3557042657
440147.0093,30.5306333831,114.3557042736
440148.0093,30.5306333826,114.3557042809
440149.0093,30.5306333821,114.3557042872
440150.0093,30.5306333817,114.3557042921
440151.0093,30.5306333813,114.3557042955
440152.0093,30.5306333812,114.3557042972
440153.0093,30.530633381,114.3557042974
440154.0093,30.5306333811,114.3557042963
440155.0093,30.530633381,114.3557042943
440156.0093,30.5306333809,114.3557042914
440157.0093,30.5306333804,114.3557042879
440158.0093,30.5306333797,114.3557042841
440159.0093,30.530633379,114.3557042805
440160.0093,30.5306333783,114.3557042772
440161.0093,30.5306333775,114.355704274
440162.0093,30.5306333776,114.3557042713
440163.0093,30.5306333772,114.3557042689
440164.0093,30.5306333775,114.3557042667
440165.0093,30.5306333779,114.3557042644
440166.0093,30.5306333782,114.3557042623
440167.0093,30.5306333783,114.3557042603
440168.0093,30.5306333781,114.3557042584
440169.0093,30.5306333777,114.3557042564
440170.0093,30.5306333771,114.3557042543
440171.0093,30.5306333766,114.3557042521
440172.0093,30.5306333762,114.3557042499
440173.0093,30.5306333759,114.3557042474
440174.0094,30.5306333755,114.3557042447
440175.0094,30.5306333754,114.3557042418
440176.0094,30.5306333753,114.3557042389
440177.0094,30.5306333753,114.3557042356
440178.0094,30.5306333753,114.3557042321
440179.0094,30.5306333753,114.3557042282
440180.0094,30.5306333755,114.3557042243
440181.0094,30.530633376,114.3557042206
440182.0094,30.5306333766,114.3557042173
440183.0094,30.5306333773,114.3557042144
440184.0094,30.5306333781,114.3557042123
440185.0094,30.530633379,114.3557042111
440186.0094,30.53063338,114.3557042111
440187.0094,30.5306333813,114.3557042128
440188.0094,30.5306333828,114.3557042163
440189.0094,30.5306333845,114.3557042218
440190.0094,30.5306333866,114.3557042297
440191.0094,30.5306319251,114.3557043022
440192.0094,30.5306235437,114.3556994273
440193.0094,30.5306151659,114.3556949445
440194.0094,30.5306078499,114.3556898948
440195.0094,30.5306014891,114.3556826774
440196.0094,30.5305967825,114.3556742243
440197.0094,30.530592889,114.3556649826
440198.0094,30.530589054,114.3556557591
440199.0094,30.5305851909,114.3556466185
440200.0094,30.5305813971,114.3556374912
440201.0094,30.5305777537,114.3556283007
440202.0094,30.5305741707,114.3556190769
440203.0094,30.5305706052,114.3556097994
440204.0094,30.5305673041,114.355600231
440205.0094,30.5305641032,114.3555905464
440206.0094,30.5305612951,114.3555808274
440207.0094,30.5305585118,114.3555711724
440208.0094,30.5305553926,114.35556156
440209.0094,30.5305524384,114.3555519956
440210.0094,30.530551753,114.3555502358
440211.0094,30.5305516497,114.3555504158
440212.0094,30.5305514835,114.3555504532
440213.0094,30.5305499091,114.3555501367
440214.0094,30.5305441868,114.3555459955
440215.0094,30.5305457646,114.3555371646
440216.0094,30.5305503093,114.3555297942
440217.0094,30.5305527345,114.3555217811
440218.0094,30.5305587647,114.3555116177
440219.0094,30.5305641954,114.3555009558
440220.0094,30.5305665752,114.3554945491
440221.0094,30.530566558,114.3554945246
440222.0094,30.5305665557,114.3554944866
440223.0094,30.5305665596,114.3554944542
440224.0094,30.5305665722,114.3554944302
440225.0094,30.5305667614,114.3554940193
440226.0094,30.530569508,114.3554892788
440227.0094,30.5305741411,114.3554848742
440228.0094,30.5305840278,114.3554780478
440229.0094,30.5305908284,114.3554662949
440230.0094,30.5305854924,114.355456039
440231.0094,30.5305756006,114.355456902
440232.0094,30.5305673829,114.3554640447
440233.0094,30.5305659963,114.3554653955
440234.0095,30.530566217,114.3554652212
