obs_idx,matched_lat,matched_lon,edge_u,edge_v,edge_key,gps_to_road_distance_m
761,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84915437884395
762,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84908008434955
763,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.848849619208195
764,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.848494576208815
765,30.53092955776806,114.35570293052564,5196008421,13577919955,0,32.84713968678259
766,30.53092952698244,114.35569356550675,5196008421,13577919955,0,34.86450927249562
767,30.530929458602202,114.35567276489685,5196008421,13577919955,0,36.89575407097077
768,30.530929565429684,114.35570526123047,1201323413,5196008421,0,38.60564402107766
769,30.530929565429684,114.35570526123047,1201323413,5196008421,0,40.27422917963187
770,30.530929565429684,114.35570526123047,1201323413,5196008421,0,42.00128744345439
771,30.530929565429684,114.35570526123047,1201323413,5196008421,0,43.7309385990963
772,30.530929565429684,114.35570526123047,1201323413,5196008421,0,44.471178089926404
773,30.530929565429684,114.35570526123047,1201323413,5196008421,0,45.39326879977462
774,30.530929565429684,114.35570526123047,1201323413,5196008421,0,45.35317597007529
775,30.530928867367315,114.35549295911203,5196008421,13577919955,0,40.18035594987157
776,30.53092886705497,114.35549286414458,5196008421,13577919955,0,40.18205144581361
777,30.530928850076343,114.35548770173921,5196008421,13577919955,0,39.853173458811035
778,30.530928774790738,114.35546481165686,5196008421,13577919955,0,37.48026527494976
779,30.53092876705124,114.35546245858383,5196008421,13577919955,0,40.07965234666822
780,30.530928764605704,114.35546171506334,5196008421,13577919955,0,39.97649369583481
781,30.530928729214082,114.35545095497812,5196008421,13577919955,0,38.29976333143338
782,30.53092867876463,114.35543561734113,5196008421,13577919955,0,36.32334766920496
783,30.53092860361157,114.35541277034336,5196008421,13577919955,0,34.795235762958384
784,30.530928565321837,114.35540113049068,5196008421,13577919955,0,33.48936394101008
785,30.530928565864844,114.35540129555612,5196008421,13577919955,0,33.51046301707443
