obs_idx,matched_lat,matched_lon,edge_u,edge_v,edge_key,gps_to_road_distance_m
2500,30.529325485229485,114.35507202148439,13240045312,13513425371,0,39.750311416385806
2501,30.529800712873378,114.35507202153012,13513425371,13240045322,0,31.361370732480427
2502,30.529325485229485,114.35507202148439,13240045312,13513425371,0,50.99256414479811
2503,30.529637872211485,114.35507202153484,13513425371,13240045322,0,41.93302032596754
2504,30.530063629150387,114.35507202148439,1204185541,13505885341,0,56.66310497926909
2505,30.529069900622083,114.35543315889846,12862472439,13240045349,0,46.399799231993725
2506,30.529069900512685,114.35533142089844,13240045349,1199840610,0,51.687934419964925
2507,30.5290699005127,114.355712890625,12862472439,13240045349,0,43.141672590326586
2508,30.529839238413707,114.35507202152588,13513425371,13240045322,0,43.758916859538935
2509,30.529702142880122,114.35632324220126,13505885314,6222270512,0,42.847478649660914
2510,30.5290699005127,114.355712890625,13240045350,12862472439,0,18.79147324383116
2511,30.529069900512685,114.35533142089844,13240045349,1199840610,0,57.14002655340936
2512,30.529069900545895,114.35568871528339,12862472439,13240045349,0,6.883454861211099
2513,30.529753351888186,114.35507202153369,13513425371,13240045322,0,49.789983719481945
2514,30.529398003412997,114.35507202150308,13513425371,13240045322,0,9.169617064782772
2515,30.529592550788216,114.35507202153237,13513425371,13240045322,0,35.645402376355655
2516,30.5290699005127,114.355712890625,13240045350,12862472439,0,52.74073551324365
2517,30.529068732250103,114.35517252883974,13240045349,1199840610,0,28.432568892290533
2518,30.529219170660824,114.35507202148962,13240045312,13513425371,0,52.698010462984556
2519,30.52976812112775,114.35632324219452,13505885314,6222270512,0,34.318212286817044
2520,30.52906799316406,114.35602569580078,1199840585,13240045350,0,20.71399953681251
2521,30.529069900604856,114.3556335260083,12862472439,13240045349,0,41.44647744680449
2522,30.52906990062086,114.35561292457777,12862472439,13240045349,0,8.497422654213123
2523,30.52906942814423,114.35579037055356,13240045350,12862472439,0,50.025895832527944
2524,30.529069900652406,114.35552758005997,12862472439,13240045349,0,54.90291513406096
2525,30.529068594327107,114.3559271183807,13240045350,12862472439,0,41.55507901382408
2526,30.5290679932205,114.35608815517273,1199840585,13240045350,0,35.466803861109206
2527,30.529069888039377,114.35571493665067,13240045350,12862472439,0,43.49137121810407
2528,30.52906990065252,114.35552133712004,12862472439,13240045349,0,37.93009368693455
2529,30.529451832326544,114.35507202151422,13513425371,13240045322,0,56.29872363766463
2530,30.529714668696837,114.35507202153526,13513425371,13240045322,0,50.586904320122635
2531,30.529399871826175,114.3563232421875,13240045344,13505885314,0,47.17310302556658
2532,30.529224395751953,114.3563232421875,13240045348,13240045344,0,50.27785605562105
2533,30.529094696044922,114.3563232421875,1199840585,13240045348,0,50.54765009866234
2534,30.529067993227983,114.35624863765742,1199840585,13240045350,0,27.36358919959385
2535,30.529069900584336,114.35565534975086,12862472439,13240045349,0,17.415964471385866
2536,30.52906968086881,114.35574891851135,13240045350,12862472439,0,20.836638175196768
2537,30.529492685785282,114.35507202152112,13513425371,13240045322,0,55.816154178181435
2538,30.529629318323053,114.35632324220464,13505885314,6222270512,0,34.60075221556357
2539,30.52906799316406,114.35602569580078,1199840585,13240045350,0,27.531190194192774
2540,30.529069804034037,114.35572871608836,13240045350,12862472439,0,42.12052753646833
2541,30.52906799316406,114.35602569580078,1199840585,13240045350,0,46.025486372056655
2542,30.52930730500131,114.35632324219057,13240045344,13505885314,0,57.54592571230912
2543,30.52966820687019,114.35632324220335,13505885314,6222270512,0,12.486753695905048
2544,30.52983664307007,114.35632324218896,6222270512,12803991867,0,3.6531895368322953
2545,30.52906799316406,114.35602569580078,1199840585,13240045350,0,34.03845346145094
2546,30.52906799323814,114.35612098559805,1199840585,13240045350,0,23.25539007032019
2547,30.52906799320254,114.35606436187587,1199840585,13240045350,0,35.293538471463656
2548,30.52906799316406,114.35602569580078,1199840585,13240045350,0,37.917551446702355
2549,30.529583957701877,114.3563232422046,13505885314,6222270512,0,44.086859324452874
2550,30.529279081398315,114.35632324219014,13240045344,13505885314,0,49.89230103253106
2551,30.529559449073865,114.35632324220389,13505885314,6222270512,0,19.975146453368875
2552,30.529399871826175,114.3563232421875,13240045344,13505885314,0,37.188008474757204
2553,30.529667043734996,114.35632324220342,13505885314,6222270512,0,17.058115851439148
2554,30.5290699005127,114.355712890625,13240045350,12862472439,0,29.846409680295714
2555,30.529067993211058,114.35607493159863,1199840585,13240045350,0,27.681096272592352
2556,30.529224395751953,114.3563232421875,13240045348,13240045344,0,40.18009305792023
2557,30.529094696044922,114.3563232421875,1199840585,13240045348,0,39.35652227958304
2558,30.52906799323129,114.35624261277076,1199840585,13240045350,0,31.549742014673566
2559,30.529578073964075,114.35632324220447,13505885314,6222270512,0,55.124747865426045
2560,30.52957662629393,114.35632324220443,13505885314,6222270512,0,3.593388187008123
2561,30.529638293062195,114.35632324220444,13505885314,6222270512,0,47.15446743598691
2562,30.529616160148464,114.35632324220478,13505885314,6222270512,0,31.659327020969492
2563,30.52929678534678,114.35632324219048,13240045344,13505885314,0,23.813871143045958
2564,30.529224395751953,114.3563232421875,13240045348,13240045344,0,20.97287413240917
2565,30.5293680464478,114.35632324218933,13240045344,13505885314,0,30.62930781332552
2566,30.529442684873157,114.3563232421939,13505885314,6222270512,0,29.906254572834115
2567,30.52948321318528,114.3563232421986,13505885314,6222270512,0,56.76659884295572
2568,30.529455611387867,114.35632324219554,13505885314,6222270512,0,44.96339219483407
2569,30.529399871826175,114.3563232421875,13240045344,13505885314,0,22.274705817272412
2570,30.529815673828125,114.3563232421875,6222270512,12803991867,0,62.63971837081102
2571,30.529526051902128,114.35632324220214,13505885314,6222270512,0,55.385716512441654
2572,30.529547991669386,114.35632324220339,13505885314,6222270512,0,5.708205836386948
2573,30.529583228435975,114.35632324220457,13505885314,6222270512,0,23.954084096707817
2574,30.529484404538675,114.35632324219871,13505885314,6222270512,0,48.42397860723298
2575,30.529495882083786,114.3563232421998,13505885314,6222270512,0,6.50451995345583
2576,30.529815673828125,114.3563232421875,6222270512,12803991867,0,25.751184268354073
2577,30.529067993239135,114.35612346386299,1199840585,13240045350,0,39.813909021564164
2578,30.529616885118475,114.35632324220478,13505885314,6222270512,0,24.085785118243216
2579,30.529499704914297,114.35632324220015,13505885314,6222270512,0,12.587108113917845
2580,30.52961267382424,114.35632324220481,13505885314,6222270512,0,34.24596759926704
2581,30.529974670298582,114.35632324218976,6222270512,12803991867,0,28.752088833279743
2582,30.5290699005127,114.355712890625,13240045350,12862472439,0,56.83494039426303
2583,30.52906799316406,114.35602569580078,1199840585,13240045350,0,39.65902428082066
2584,30.529713352687594,114.35632324220035,13505885314,6222270512,0,5.176010411905684
2585,30.52968767894484,114.35632324220225,13505885314,6222270512,0,41.225421449941734
2586,30.529834801778495,114.35632324218885,6222270512,12803991867,0,27.001089363612152
2587,30.529748865715643,114.35632324219684,13505885314,6222270512,0,51.65488213987322
2588,30.529707532997165,114.35632324220083,13505885314,6222270512,0,7.5332200510012255
2589,30.529620208550753,114.35632324220477,13505885314,6222270512,0,40.79942050977079
2590,30.529922777318728,114.35632324219125,6222270512,12803991867,0,40.7768793634914
2591,30.530374526977543,114.3563232421875,12803991855,12803991854,0,32.351615468151785
2592,30.530225753784183,114.3563232421875,6222270514,12803991855,0,25.644823014559574
2593,30.53001022338866,114.3563232421875,12803991867,6222270514,0,47.03673408816741
2594,30.529815673828125,114.3563232421875,6222270512,12803991867,0,12.206686682146875
2595,30.529980790506833,114.35632324218945,6222270512,12803991867,0,11.459835292208814
2596,30.52992129678179,114.35632324219127,6222270512,12803991867,0,10.213373340314776
2597,30.529604464045914,114.35632324220481,13505885314,6222270512,0,16.49501570616369
2598,30.529621085308523,114.35632324220475,13505885314,6222270512,0,24.275670084065965
2599,30.5297889381991,114.35632324219166,13505885314,6222270512,0,1.6072983952612594
2600,30.53003410173205,114.35632324218933,12803991867,6222270514,0,2.076995358771152
2601,30.52983726286286,114.35632324218899,6222270512,12803991867,0,34.67115712473723
2602,30.530063227505437,114.35632324219094,12803991867,6222270514,0,31.004308620648814
2603,30.530063629150387,114.35507202148439,1204185541,9554504333,0,45.27428871277938
2604,30.53037452698295,114.35640521696223,12803991855,12803991854,0,14.630294526456662
2605,30.530225753784183,114.3563232421875,6222270514,12803991855,0,26.1482680094366
2606,30.530374526977543,114.3563232421875,12803991855,12803991854,0,44.59797652674867
2607,30.530225753784183,114.3563232421875,6222270514,12803991855,0,21.765737372516085
2608,30.53001022338866,114.3563232421875,12803991867,6222270514,0,15.498689680939236
2609,30.530225753784183,114.3563232421875,6222270514,12803991855,0,10.954349998792129
2610,30.530189536517437,114.3563232421901,12803991867,6222270514,0,3.510960839266504
2611,30.530374526977543,114.3563232421875,12803991855,12803991854,0,35.072682156530746
2612,30.530225753784183,114.3563232421875,6222270514,12803991855,0,14.968044484432106
2613,30.53040568032802,114.35632324219407,12803991855,1201323413,0,47.88504541635158
